-5.705000000000000071e-01,1.794127347829761743e-01
-5.700000000000002842e-01,1.790983892721040305e-01
-5.694999999999996732e-01,1.787843193820212451e-01
-5.689999999999999503e-01,1.784705251127288728e-01
-5.685000000000002274e-01,1.781570064642263862e-01
-5.679999999999996163e-01,1.778437634365132858e-01
-5.674999999999998934e-01,1.775307960295905707e-01
-5.670000000000001705e-01,1.772181042434577691e-01
-5.664999999999995595e-01,1.769056880781143259e-01
-5.659999999999998366e-01,1.765935475335613236e-01
-5.655000000000001137e-01,1.762816826097981793e-01
-5.649999999999995026e-01,1.759700933068244211e-01
-5.644999999999997797e-01,1.756587796246411037e-01
-5.640000000000000568e-01,1.753477415632476444e-01
-5.635000000000003340e-01,1.750369791226440985e-01
-5.629999999999997229e-01,1.747264923028299111e-01
-5.625000000000000000e-01,1.744162811038061367e-01
-5.620000000000002771e-01,1.741063455255722481e-01
-5.614999999999996660e-01,1.737966855681277456e-01
-5.609999999999999432e-01,1.734873012314736562e-01
-5.605000000000002203e-01,1.731781925156094526e-01
-5.599999999999996092e-01,1.728693594205346074e-01
-5.594999999999998863e-01,1.725608019462501752e-01
-5.590000000000001634e-01,1.722525200927556843e-01
-5.584999999999995524e-01,1.719445138600505241e-01
-5.579999999999998295e-01,1.716367832481357769e-01
-5.575000000000001066e-01,1.713293282570109433e-01
-5.569999999999994955e-01,1.710221488866754402e-01
-5.564999999999997726e-01,1.707152451371303781e-01
-5.560000000000000497e-01,1.704086170083752294e-01
-5.555000000000003268e-01,1.701022645004099665e-01
-5.549999999999997158e-01,1.697961876132340064e-01
-5.544999999999999929e-01,1.694903863468485705e-01
-5.540000000000002700e-01,1.691848607012529648e-01
-5.534999999999996589e-01,1.688796106764467175e-01
-5.529999999999999361e-01,1.685746362724309111e-01
-5.525000000000002132e-01,1.682699374892049904e-01
-5.519999999999996021e-01,1.679655143267684558e-01
-5.514999999999998792e-01,1.676613667851222789e-01
-5.510000000000001563e-01,1.673574948642660432e-01
-5.504999999999995453e-01,1.670538985641991658e-01
-5.499999999999998224e-01,1.667505778849227016e-01
-5.495000000000000995e-01,1.664475328264361231e-01
-5.489999999999994884e-01,1.661447633887389308e-01
-5.484999999999997655e-01,1.658422695718321516e-01
-5.480000000000000426e-01,1.655400513757152858e-01
-5.475000000000003197e-01,1.652381088003882503e-01
-5.469999999999997087e-01,1.649364418458506287e-01
-5.464999999999999858e-01,1.646350505121034202e-01
-5.460000000000002629e-01,1.643339347991460975e-01
-5.454999999999996518e-01,1.640330947069781609e-01
-5.449999999999999289e-01,1.637325302356006096e-01
-5.445000000000002061e-01,1.634322413850129718e-01
-5.439999999999995950e-01,1.631322281552146924e-01
-5.434999999999998721e-01,1.628324905462068262e-01
-5.430000000000001492e-01,1.625330285579888456e-01
-5.424999999999995381e-01,1.622338421905602790e-01
-5.419999999999998153e-01,1.619349314439220977e-01
-5.415000000000000924e-01,1.616362963180737744e-01
-5.409999999999994813e-01,1.613379368130148650e-01
-5.404999999999997584e-01,1.610398529287463409e-01
-5.400000000000000355e-01,1.607420446652677581e-01
-5.395000000000003126e-01,1.604445120225790611e-01
-5.389999999999997016e-01,1.601472550006796947e-01
-5.384999999999999787e-01,1.598502735995707691e-01
-5.380000000000002558e-01,1.595535678192517015e-01
-5.374999999999996447e-01,1.592571376597220756e-01
-5.369999999999999218e-01,1.589609831209827795e-01
-5.365000000000001990e-01,1.586651042030334247e-01
-5.359999999999995879e-01,1.583695009058734282e-01
-5.354999999999998650e-01,1.580741732295038449e-01
-5.350000000000001421e-01,1.577791211739241750e-01
-5.344999999999995310e-01,1.574843447391338358e-01
-5.339999999999998082e-01,1.571898439251339374e-01
-5.335000000000000853e-01,1.568956187319239248e-01
-5.329999999999994742e-01,1.566016691595032706e-01
-5.324999999999997513e-01,1.563079952078730295e-01
-5.320000000000000284e-01,1.560145968770327296e-01
-5.315000000000003055e-01,1.557214741669822600e-01
-5.309999999999996945e-01,1.554286270777212042e-01
-5.304999999999999716e-01,1.551360556092505893e-01
-5.300000000000002487e-01,1.548437597615698047e-01
-5.294999999999996376e-01,1.545517395346783784e-01
-5.289999999999999147e-01,1.542599949285773930e-01
-5.285000000000001918e-01,1.539685259432663211e-01
-5.279999999999995808e-01,1.536773325787445799e-01
-5.274999999999998579e-01,1.533864148350133072e-01
-5.270000000000001350e-01,1.530957727120718925e-01
-5.264999999999995239e-01,1.528054062099198640e-01
-5.259999999999998010e-01,1.525153153285582486e-01
-5.255000000000000782e-01,1.522255000679865189e-01
-5.249999999999994671e-01,1.519359604282041476e-01
-5.244999999999997442e-01,1.516466964092121894e-01
-5.240000000000000213e-01,1.513577080110101725e-01
-5.235000000000002984e-01,1.510689952335979858e-01
-5.229999999999996874e-01,1.507805580769751852e-01
-5.224999999999999645e-01,1.504923965411427977e-01
-5.220000000000002416e-01,1.502045106261002960e-01
-5.214999999999996305e-01,1.499169003318472360e-01
-5.209999999999999076e-01,1.496295656583844780e-01
-5.205000000000001847e-01,1.493425066057116890e-01
-5.199999999999995737e-01,1.490557231738282584e-01
-5.194999999999998508e-01,1.487692153627352409e-01
-5.190000000000001279e-01,1.484829831724321092e-01
-5.184999999999995168e-01,1.481970266029183636e-01
-5.179999999999997939e-01,1.479113456541950034e-01
-5.175000000000000711e-01,1.476259403262615566e-01
-5.170000000000003482e-01,1.473408106191179956e-01
-5.164999999999997371e-01,1.470559565327637930e-01
-5.160000000000000142e-01,1.467713780672000312e-01
-5.155000000000002913e-01,1.464870752224261274e-01
-5.149999999999996803e-01,1.462030479984416376e-01
-5.144999999999999574e-01,1.459192963952475608e-01
-5.140000000000002345e-01,1.456358204128433420e-01
-5.134999999999996234e-01,1.453526200512285094e-01
-5.129999999999999005e-01,1.450696953104040621e-01
-5.125000000000001776e-01,1.447870461903695560e-01
-5.119999999999995666e-01,1.445046726911243806e-01
-5.114999999999998437e-01,1.442225748126696461e-01
-5.110000000000001208e-01,1.439407525550047695e-01
-5.104999999999995097e-01,1.436592059181293068e-01
-5.099999999999997868e-01,1.433779349020442573e-01
-5.095000000000000639e-01,1.430969395067490657e-01
-5.090000000000003411e-01,1.428162197322437876e-01
-5.084999999999997300e-01,1.425357755785278957e-01
-5.080000000000000071e-01,1.422556070456023891e-01
-5.075000000000002842e-01,1.419757141334667405e-01
-5.069999999999996732e-01,1.416960968421205613e-01
-5.064999999999999503e-01,1.414167551715647397e-01
-5.060000000000002274e-01,1.411376891217987761e-01
-5.054999999999996163e-01,1.408588986928222542e-01
-5.049999999999998934e-01,1.405803838846360898e-01
-5.045000000000001705e-01,1.403021446972398389e-01
-5.039999999999995595e-01,1.400241811306330020e-01
-5.034999999999998366e-01,1.397464931848164948e-01
-5.030000000000001137e-01,1.394690808597899290e-01
-5.024999999999995026e-01,1.391919441555527215e-01
-5.019999999999997797e-01,1.389150830721059549e-01
-5.015000000000000568e-01,1.386384976094490185e-01
-5.010000000000003340e-01,1.383621877675820233e-01
-5.004999999999997229e-01,1.380861535465044143e-01
-5.000000000000000000e-01,1.378103949462171907e-01
-4.995000000000002771e-01,1.375349119667198805e-01
-4.989999999999996660e-01,1.372597046080119287e-01
-4.984999999999999432e-01,1.369847728700943901e-01
-4.980000000000002203e-01,1.367101167529667094e-01
-4.974999999999996092e-01,1.364357362566284704e-01
-4.969999999999998863e-01,1.361616313810805889e-01
-4.965000000000001634e-01,1.358878021263225933e-01
-4.959999999999995524e-01,1.356142484923540392e-01
-4.954999999999998295e-01,1.353409704791758428e-01
-4.950000000000001066e-01,1.350679680867875321e-01
-4.944999999999994955e-01,1.347952413151886353e-01
-4.939999999999997726e-01,1.345227901643801238e-01
-4.935000000000000497e-01,1.342506146343614981e-01
-4.930000000000003268e-01,1.339787147251327304e-01
-4.924999999999997158e-01,1.337070904366934321e-01
-4.919999999999999929e-01,1.334357417690444636e-01
-4.915000000000002700e-01,1.331646687221854086e-01
-4.909999999999996589e-01,1.328938712961157675e-01
-4.904999999999999361e-01,1.326233494908365118e-01
-4.900000000000002132e-01,1.323531033063471141e-01
-4.894999999999996021e-01,1.320831327426471302e-01
-4.889999999999998792e-01,1.318134377997375595e-01
-4.885000000000001563e-01,1.315440184776178467e-01
-4.879999999999995453e-01,1.312748747762875479e-01
-4.874999999999998224e-01,1.310060066957476343e-01
-4.870000000000000995e-01,1.307374142359976066e-01
-4.864999999999994884e-01,1.304690973970369927e-01
-4.859999999999997655e-01,1.302010561788667364e-01
-4.855000000000000426e-01,1.299332905814863937e-01
-4.850000000000003197e-01,1.296658006048959366e-01
-4.844999999999997087e-01,1.293985862490948935e-01
-4.839999999999999858e-01,1.291316475140842357e-01
-4.835000000000002629e-01,1.288649843998634359e-01
-4.829999999999996518e-01,1.285985969064320777e-01
-4.824999999999999289e-01,1.283324850337910772e-01
-4.820000000000002061e-01,1.280666487819399624e-01
-4.814999999999995950e-01,1.278010881508782892e-01
-4.809999999999998721e-01,1.275358031406069736e-01
-4.805000000000001492e-01,1.272707937511255161e-01
-4.799999999999995381e-01,1.270060599824335279e-01
-4.794999999999998153e-01,1.267416018345318973e-01
-4.790000000000000924e-01,1.264774193074201247e-01
-4.784999999999994813e-01,1.262135124010977938e-01
-4.779999999999997584e-01,1.259498811155658204e-01
-4.775000000000000355e-01,1.256865254508237606e-01
-4.770000000000003126e-01,1.254234454068715865e-01
-4.764999999999997016e-01,1.251606409837087985e-01
-4.759999999999999787e-01,1.248981121813364098e-01
-4.755000000000002558e-01,1.246358589997539068e-01
-4.749999999999996447e-01,1.243738814389608316e-01
-4.744999999999999218e-01,1.241121794989581001e-01
-4.740000000000001990e-01,1.238507531797452821e-01
-4.734999999999995879e-01,1.235896024813218919e-01
-4.729999999999998650e-01,1.233287274036888315e-01
-4.725000000000001421e-01,1.230681279468456846e-01
-4.719999999999995310e-01,1.228078041107919793e-01
-4.714999999999998082e-01,1.225477558955285901e-01
-4.710000000000000853e-01,1.222879833010551281e-01
-4.704999999999994742e-01,1.220284863273710801e-01
-4.699999999999997513e-01,1.217692649744773759e-01
-4.695000000000000284e-01,1.215103192423735851e-01
-4.690000000000003055e-01,1.212516491310596800e-01
-4.684999999999996945e-01,1.209932546405352166e-01
-4.679999999999999716e-01,1.207351357708010831e-01
-4.675000000000002487e-01,1.204772925218568491e-01
-4.669999999999996376e-01,1.202197248937020707e-01
-4.664999999999999147e-01,1.199624328863376360e-01
-4.660000000000001918e-01,1.197054164997630732e-01
-4.654999999999995808e-01,1.194486757339779520e-01
-4.649999999999998579e-01,1.191922105889831884e-01
-4.645000000000001350e-01,1.189360210647782967e-01
-4.639999999999995239e-01,1.186801071613628744e-01
-4.634999999999998010e-01,1.184244688787377681e-01
-4.630000000000000782e-01,1.181691062169025752e-01
-4.624999999999994671e-01,1.179140191758568240e-01
-4.619999999999997442e-01,1.176592077556014027e-01
-4.615000000000000213e-01,1.174046719561358809e-01
-4.610000000000002984e-01,1.171504117774602449e-01
-4.604999999999996874e-01,1.168964272195740645e-01
-4.599999999999999645e-01,1.166427182824782138e-01
-4.595000000000002416e-01,1.163892849661722628e-01
-4.589999999999996305e-01,1.161361272706557674e-01
-4.584999999999999076e-01,1.158832451959295878e-01
-4.580000000000001847e-01,1.156306387419933079e-01
-4.574999999999995737e-01,1.153783079088464836e-01
-4.569999999999998508e-01,1.151262526964899890e-01
-4.565000000000001279e-01,1.148744731049233803e-01
-4.559999999999995168e-01,1.146229691341462270e-01
-4.554999999999997939e-01,1.143717407841594175e-01
-4.550000000000000711e-01,1.141207880549624937e-01
-4.545000000000003482e-01,1.138701109465554556e-01
-4.539999999999997371e-01,1.136197094589378870e-01
-4.535000000000000142e-01,1.133695835921106343e-01
-4.530000000000002913e-01,1.131197333460732674e-01
-4.524999999999996803e-01,1.128701587208253976e-01
-4.519999999999999574e-01,1.126208597163678021e-01
-4.515000000000002345e-01,1.123718363327001341e-01
-4.509999999999996234e-01,1.121230885698219215e-01
-4.504999999999999005e-01,1.118746164277340249e-01
-4.500000000000001776e-01,1.116264199064360141e-01
-4.494999999999995666e-01,1.113784990059274588e-01
-4.489999999999998437e-01,1.111308537262092611e-01
-4.485000000000001208e-01,1.108834840672809352e-01
-4.479999999999995097e-01,1.106363900291420510e-01
-4.474999999999997868e-01,1.103895716117935244e-01
-4.470000000000000639e-01,1.101430288152348835e-01
-4.465000000000003411e-01,1.098967616394661284e-01
-4.459999999999997300e-01,1.096507700844868288e-01
-4.455000000000000071e-01,1.094050541502978591e-01
-4.450000000000002842e-01,1.091596138368987751e-01
-4.444999999999996732e-01,1.089144491442891605e-01
-4.439999999999999503e-01,1.086695600724698618e-01
-4.435000000000002274e-01,1.084249466214404628e-01
-4.429999999999996163e-01,1.081806087912005193e-01
-4.424999999999998934e-01,1.079365465817509057e-01
-4.420000000000001705e-01,1.076927599930911916e-01
-4.414999999999995595e-01,1.074492490252209331e-01
-4.409999999999998366e-01,1.072060136781409906e-01
-4.405000000000001137e-01,1.069630539518509477e-01
-4.399999999999995026e-01,1.067203698463503464e-01
-4.394999999999997797e-01,1.064779613616400888e-01
-4.390000000000000568e-01,1.062358284977197309e-01
-4.385000000000003340e-01,1.059939712545892448e-01
-4.379999999999997229e-01,1.057523896322482421e-01
-4.375000000000000000e-01,1.055110836306975414e-01
-4.370000000000002771e-01,1.052700532499367403e-01
-4.364999999999996660e-01,1.050292984899654086e-01
-4.359999999999999432e-01,1.047888193507843929e-01
-4.355000000000002203e-01,1.045486158323932629e-01
-4.349999999999996092e-01,1.043086879347916163e-01
-4.344999999999998863e-01,1.040690356579802717e-01
-4.340000000000001634e-01,1.038296590019588128e-01
-4.334999999999995524e-01,1.035905579667268511e-01
-4.329999999999998295e-01,1.033517325522851776e-01
-4.325000000000001066e-01,1.031131827586334176e-01
-4.319999999999994955e-01,1.028749085857711132e-01
-4.314999999999997726e-01,1.026369100336991247e-01
-4.310000000000000497e-01,1.023991871024170358e-01
-4.305000000000003268e-01,1.021617397919248327e-01
-4.299999999999997158e-01,1.019245681022220990e-01
-4.294999999999999929e-01,1.016876720333096951e-01
-4.290000000000002700e-01,1.014510515851871630e-01
-4.284999999999996589e-01,1.012147067578541143e-01
-4.279999999999999361e-01,1.009786375513113815e-01
-4.275000000000002132e-01,1.007428439655585206e-01
-4.269999999999996021e-01,1.005073260005951430e-01
-4.264999999999998792e-01,1.002720836564220952e-01
-4.260000000000001563e-01,1.000371169330389332e-01
-4.254999999999995453e-01,9.980242583044521276e-02
-4.249999999999998224e-01,9.956801034864183608e-02
-4.245000000000000995e-01,9.933387048762835903e-02
-4.239999999999994884e-01,9.910000624740433750e-02
-4.234999999999997655e-01,9.886641762797061805e-02
-4.230000000000000426e-01,9.863310462932679823e-02
-4.225000000000003197e-01,9.840006725147289190e-02
-4.219999999999997087e-01,9.816730549440842724e-02
-4.214999999999999858e-01,9.793481935813430628e-02
-4.210000000000002629e-01,9.770260884265004331e-02
-4.204999999999996518e-01,9.747067394795529138e-02
-4.199999999999999289e-01,9.723901467405081378e-02
-4.195000000000002061e-01,9.700763102093624968e-02
-4.189999999999995950e-01,9.677652298861116886e-02
-4.184999999999998721e-01,9.654569057707637625e-02
-4.180000000000001492e-01,9.631513378633148326e-02
-4.174999999999995381e-01,9.608485261637607355e-02
-4.169999999999998153e-01,9.585484706721096593e-02
-4.165000000000000924e-01,9.562511713883574405e-02
-4.159999999999994813e-01,9.539566283125001933e-02
-4.154999999999997584e-01,9.516648414445458282e-02
-4.150000000000000355e-01,9.493758107844903205e-02
-4.145000000000003126e-01,9.470895363323339478e-02
-4.139999999999997016e-01,9.448060180880722692e-02
-4.134999999999999787e-01,9.425252560517137501e-02
-4.130000000000002558e-01,9.402472502232539497e-02
-4.124999999999996447e-01,9.379720006026891210e-02
-4.119999999999999218e-01,9.356995071900271743e-02
-4.115000000000001990e-01,9.334297699852643626e-02
-4.109999999999995879e-01,9.311627889883962450e-02
-4.104999999999998650e-01,9.288985641994312870e-02
-4.100000000000001421e-01,9.266370956183650476e-02
-4.094999999999995310e-01,9.243783832451937799e-02
-4.089999999999998082e-01,9.221224270799253941e-02
-4.085000000000000853e-01,9.198692271225561434e-02
-4.079999999999994742e-01,9.176187833730817256e-02
-4.074999999999997513e-01,9.153710958315100510e-02
-4.070000000000000284e-01,9.131261644978373726e-02
-4.065000000000003055e-01,9.108839893720636904e-02
-4.059999999999996945e-01,9.086445704541849799e-02
-4.054999999999999716e-01,9.064079077442090127e-02
-4.050000000000002487e-01,9.041740012421321804e-02
-4.044999999999996376e-01,9.019428509479501810e-02
-4.039999999999999147e-01,8.997144568616712024e-02
-4.035000000000001918e-01,8.974888189832909424e-02
-4.029999999999995808e-01,8.952659373128056541e-02
-4.024999999999998579e-01,8.930458118502233866e-02
-4.020000000000001350e-01,8.908284425955399766e-02
-4.014999999999995239e-01,8.886138295487515382e-02
-4.009999999999998010e-01,8.864019727098659818e-02
-4.005000000000000782e-01,8.841928720788792828e-02
-3.999999999999994671e-01,8.819865276557876943e-02
-3.994999999999997442e-01,8.797829394405988490e-02
-3.990000000000000213e-01,8.775821074333089999e-02
-3.985000000000002984e-01,8.753840316339180083e-02
-3.979999999999996874e-01,8.731887120424221271e-02
-3.974999999999999645e-01,8.709961486588289892e-02
-3.970000000000002416e-01,8.688063414831348474e-02
-3.964999999999996305e-01,8.666192905153358161e-02
-3.959999999999999076e-01,8.644349957554393893e-02
-3.955000000000001847e-01,8.622534572034420974e-02
-3.949999999999995737e-01,8.600746748593396385e-02
-3.944999999999998508e-01,8.578986487231402003e-02
-3.940000000000001279e-01,8.557253787948394808e-02
-3.934999999999995168e-01,8.535548650744338717e-02
-3.929999999999997939e-01,8.513871075619311446e-02
-3.925000000000000711e-01,8.492221062573272750e-02
-3.919999999999994600e-01,8.470598611606183770e-02
-3.914999999999997371e-01,8.449003722718124998e-02
-3.910000000000000142e-01,8.427436395909053413e-02
-3.905000000000002913e-01,8.405896631178971790e-02
-3.899999999999996803e-01,8.384384428527841271e-02
-3.894999999999999574e-01,8.362899787955736797e-02
-3.890000000000002345e-01,8.341442709462622285e-02
-3.884999999999996234e-01,8.320013193048460265e-02
-3.879999999999999005e-01,8.298611238713324290e-02
-3.875000000000001776e-01,8.277236846457176889e-02
-3.869999999999995666e-01,8.255890016279981980e-02
-3.864999999999998437e-01,8.234570748181814503e-02
-3.860000000000001208e-01,8.213279042162636989e-02
-3.854999999999995097e-01,8.192014898222409192e-02
-3.849999999999997868e-01,8.170778316361207438e-02
-3.845000000000000639e-01,8.149569296578997035e-02
-3.840000000000003411e-01,8.128387838875776594e-02
-3.834999999999997300e-01,8.107233943251504482e-02
-3.830000000000000071e-01,8.086107609706262578e-02
-3.825000000000002842e-01,8.065008838240007860e-02
-3.819999999999996732e-01,8.043937628852704247e-02
-3.814999999999999503e-01,8.022893981544429454e-02
-3.810000000000002274e-01,8.001877896315143235e-02
-3.804999999999996163e-01,7.980889373164809508e-02
-3.799999999999998934e-01,7.959928412093500438e-02
-3.795000000000001705e-01,7.938995013101182718e-02
-3.789999999999995595e-01,7.918089176187814715e-02
-3.784999999999998366e-01,7.897210901353474144e-02
-3.780000000000001137e-01,7.876360188598124923e-02
-3.774999999999995026e-01,7.855537037921725418e-02
-3.769999999999997797e-01,7.834741449324353346e-02
-3.765000000000000568e-01,7.813973422805968461e-02
-3.760000000000003340e-01,7.793232958366574925e-02
-3.754999999999997229e-01,7.772520056006133882e-02
-3.750000000000000000e-01,7.751834715724717495e-02
-3.745000000000002771e-01,7.731176937522291071e-02
-3.739999999999996660e-01,7.710546721398817138e-02
-3.734999999999999432e-01,7.689944067354369250e-02
-3.730000000000002203e-01,7.669368975388911325e-02
-3.724999999999996092e-01,7.648821445502404504e-02
-3.719999999999998863e-01,7.628301477694923727e-02
-3.715000000000001634e-01,7.607809071966431524e-02
-3.709999999999995524e-01,7.587344228316895978e-02
-3.704999999999998295e-01,7.566906946746380924e-02
-3.700000000000001066e-01,7.546497227254857221e-02
-3.694999999999994955e-01,7.526115069842287397e-02
-3.689999999999997726e-01,7.505760474508742230e-02
-3.685000000000000497e-01,7.485433441254185638e-02
-3.680000000000003268e-01,7.465133970078619008e-02
-3.674999999999997158e-01,7.444862060982006258e-02
-3.669999999999999929e-01,7.424617713964419552e-02
-3.665000000000002700e-01,7.404400929025820033e-02
-3.659999999999996589e-01,7.384211706166174394e-02
-3.654999999999999361e-01,7.364050045385554799e-02
-3.650000000000002132e-01,7.343915946683922391e-02
-3.644999999999996021e-01,7.323809410061245251e-02
-3.639999999999998792e-01,7.303730435517592767e-02
-3.635000000000001563e-01,7.283679023052928858e-02
-3.629999999999995453e-01,7.263655172667218829e-02
-3.624999999999998224e-01,7.243658884360533456e-02
-3.620000000000000995e-01,7.223690158132838046e-02
-3.614999999999994884e-01,7.203748993984097904e-02
-3.609999999999997655e-01,7.183835391914378254e-02
-3.605000000000000426e-01,7.163949351923649955e-02
-3.600000000000003197e-01,7.144090874011913006e-02
-3.594999999999997087e-01,7.124259958179125773e-02
-3.589999999999999858e-01,7.104456604425367361e-02
-3.585000000000002629e-01,7.084680812750596135e-02
-3.579999999999996518e-01,7.064932583154778789e-02
-3.574999999999999289e-01,7.045211915637986100e-02
-3.570000000000002061e-01,7.025518810200181985e-02
-3.564999999999995950e-01,7.005853266841333138e-02
-3.559999999999998721e-01,6.986215285561507560e-02
-3.555000000000001492e-01,6.966604866360671944e-02
-3.549999999999995381e-01,6.947022009238790208e-02
-3.544999999999998153e-01,6.927466714195934516e-02
-3.540000000000000924e-01,6.907938981232066011e-02
-3.534999999999994813e-01,6.888438810347151386e-02
-3.529999999999997584e-01,6.868966201541262806e-02
-3.525000000000000355e-01,6.849521154814361412e-02
-3.520000000000003126e-01,6.830103670166449981e-02
-3.514999999999997016e-01,6.810713747597493817e-02
-3.509999999999999787e-01,6.791351387107562310e-02
-3.505000000000002558e-01,6.772016588696617989e-02
-3.499999999999996447e-01,6.752709352364628936e-02
-3.494999999999999218e-01,6.733429678111663153e-02
-3.490000000000001990e-01,6.714177565937688719e-02
-3.484999999999995879e-01,6.694953015842666777e-02
-3.479999999999998650e-01,6.675756027826669492e-02
-3.475000000000001421e-01,6.656586601889660781e-02
-3.469999999999995310e-01,6.637444738031607339e-02
-3.464999999999998082e-01,6.618330436252578552e-02
-3.460000000000000853e-01,6.599243696552538341e-02
-3.454999999999994742e-01,6.580184518931453397e-02
-3.449999999999997513e-01,6.561152903389391722e-02
-3.445000000000000284e-01,6.542148849926318621e-02
-3.440000000000003055e-01,6.523172358542234095e-02
-3.434999999999996945e-01,6.504223429237106224e-02
-3.429999999999999716e-01,6.485302062011001623e-02
-3.425000000000002487e-01,6.466408256863885595e-02
-3.419999999999996376e-01,6.447542013795724836e-02
-3.414999999999999147e-01,6.428703332806587345e-02
-3.410000000000001918e-01,6.409892213896439817e-02
-3.404999999999995808e-01,6.391108657065247556e-02
-3.399999999999998579e-01,6.372352662313077176e-02
-3.395000000000001350e-01,6.353624229639896759e-02
-3.389999999999995239e-01,6.334923359045672997e-02
-3.384999999999998010e-01,6.316250050530471116e-02
-3.380000000000000782e-01,6.297604304094257810e-02
-3.374999999999994671e-01,6.278986119737001159e-02
-3.369999999999997442e-01,6.260395497458766390e-02
-3.365000000000000213e-01,6.241832437259521582e-02
-3.360000000000002984e-01,6.223296939139266043e-02
-3.354999999999996874e-01,6.204789003097966466e-02
-3.349999999999999645e-01,6.186308629135688769e-02
-3.345000000000002416e-01,6.167855817252401035e-02
-3.339999999999996305e-01,6.149430567448068569e-02
-3.334999999999999076e-01,6.131032879722758677e-02
-3.330000000000001847e-01,6.112662754076438054e-02
-3.324999999999995737e-01,6.094320190509074781e-02
-3.319999999999998508e-01,6.076005189020732694e-02
-3.315000000000001279e-01,6.057717749611379182e-02
-3.309999999999995168e-01,6.039457872280983020e-02
-3.304999999999997939e-01,6.021225557029608044e-02
-3.300000000000000711e-01,6.003020803857224419e-02
-3.294999999999994600e-01,5.984843612763795367e-02
-3.289999999999997371e-01,5.966693983749388197e-02
-3.285000000000000142e-01,5.948571916813971683e-02
-3.280000000000002913e-01,5.930477411957543049e-02
-3.274999999999996803e-01,5.912410469180071765e-02
-3.269999999999999574e-01,5.894371088481621668e-02
-3.265000000000002345e-01,5.876359269862160839e-02
-3.259999999999996234e-01,5.858375013321658054e-02
-3.254999999999999005e-01,5.840418318860175761e-02
-3.250000000000001776e-01,5.822489186477683432e-02
-3.244999999999995666e-01,5.804587616174147063e-02
-3.239999999999998437e-01,5.786713607949633270e-02
-3.235000000000001208e-01,5.768867161804107357e-02
-3.229999999999995097e-01,5.751048277737540182e-02
-3.224999999999997868e-01,5.733256955749992806e-02
-3.220000000000000639e-01,5.715493195841435392e-02
-3.215000000000003411e-01,5.697756998011867940e-02
-3.209999999999997300e-01,5.680048362261257144e-02
-3.205000000000000071e-01,5.662367288589666842e-02
-3.200000000000002842e-01,5.644713776997066501e-02
-3.194999999999996732e-01,5.627087827483423510e-02
-3.189999999999999503e-01,5.609489440048801012e-02
-3.185000000000002274e-01,5.591918614693169171e-02
-3.179999999999996163e-01,5.574375351416493291e-02
-3.174999999999998934e-01,5.556859650218838598e-02
-3.170000000000001705e-01,5.539371511100173867e-02
-3.164999999999995595e-01,5.521910934060467180e-02
-3.159999999999998366e-01,5.504477919099780292e-02
-3.155000000000001137e-01,5.487072466218082673e-02
-3.149999999999995026e-01,5.469694575415343096e-02
-3.144999999999997797e-01,5.452344246691624707e-02
-3.140000000000000568e-01,5.435021480046893505e-02
-3.135000000000003340e-01,5.417726275481153653e-02
-3.129999999999997229e-01,5.400458632994371150e-02
-3.125000000000000000e-01,5.383218552586609140e-02
-3.120000000000002771e-01,5.366006034257836399e-02
-3.114999999999996660e-01,5.348821078008021701e-02
-3.109999999999999432e-01,5.331663683837226803e-02
-3.105000000000002203e-01,5.314533851745422560e-02
-3.099999999999996092e-01,5.297431581732574973e-02
-3.094999999999998863e-01,5.280356873798748574e-02
-3.090000000000001634e-01,5.263309727943911442e-02
-3.084999999999995524e-01,5.246290144168033048e-02
-3.079999999999998295e-01,5.229298122471173760e-02
-3.075000000000001066e-01,5.212333662853303046e-02
-3.069999999999994955e-01,5.195396765314393150e-02
-3.064999999999997726e-01,5.178487429854501667e-02
-3.060000000000000497e-01,5.161605656473598758e-02
-3.055000000000003268e-01,5.144751445171685811e-02
-3.049999999999997158e-01,5.127924795948732295e-02
-3.044999999999999929e-01,5.111125708804797885e-02
-3.040000000000002700e-01,5.094354183739852743e-02
-3.034999999999996589e-01,5.077610220753867032e-02
-3.029999999999999361e-01,5.060893819846899039e-02
-3.025000000000002132e-01,5.044204981018921702e-02
-3.019999999999996021e-01,5.027543704269903796e-02
-3.014999999999998792e-01,5.010909989599904996e-02
-3.010000000000001563e-01,4.994303837008894770e-02
-3.004999999999995453e-01,4.977725246496844669e-02
-2.999999999999998224e-01,4.961174218063813673e-02
-2.995000000000000995e-01,4.944650751709770559e-02
-2.989999999999994884e-01,4.928154847434688263e-02
-2.984999999999997655e-01,4.911686505238624378e-02
-2.980000000000000426e-01,4.895245725121549762e-02
-2.975000000000003197e-01,4.878832507083464415e-02
-2.969999999999997087e-01,4.862446851124339886e-02
-2.964999999999999858e-01,4.846088757244233075e-02
-2.960000000000002629e-01,4.829758225443114839e-02
-2.954999999999996518e-01,4.813455255720957421e-02
-2.949999999999999289e-01,4.797179848077819109e-02
-2.945000000000002061e-01,4.780932002513668677e-02
-2.939999999999995950e-01,4.764711719028479064e-02
-2.934999999999998721e-01,4.748518997622306476e-02
-2.930000000000001492e-01,4.732353838295125237e-02
-2.924999999999995381e-01,4.716216241046903429e-02
-2.919999999999998153e-01,4.700106205877699339e-02
-2.915000000000000924e-01,4.684023732787484517e-02
-2.909999999999994813e-01,4.667968821776230515e-02
